,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
Kaveh,,,,,,,,,,,,,,0.1607142857142857,0.05,0.03571428571428571,0.01818181818181818,0.10526315789473684,0.05172413793103448,0.034482758620689655,0.01639344262295082,0.04838709677419355,0.07462686567164178,0.04477611940298507,0.07575757575757576,0.11764705882352941,0.1267605633802817,0.0684931506849315,0.0821917808219178,0.05405405405405406,0.05555555555555555,0.02702702702702703,0.013513513513513514,0.0273972602739726,0.014285714285714285,0.013333333333333334,0.01282051282051282,0.02564102564102564,0.04878048780487805,0.03571428571428571,,0.034482758620689655,0.011627906976744186,,,,,0.010638297872340425,0.044444444444444446,0.06097560975609756
Keqing,0.2040816326530612,0.26,0.2884615384615385,0.1764705882352941,0.22,0.14814814814814814,0.2037037037037037,0.1607142857142857,0.14545454545454545,0.1724137931034483,0.14035087719298245,0.19298245614035087,0.19298245614035087,0.21428571428571427,0.2,0.1607142857142857,0.14545454545454545,0.15789473684210525,0.15517241379310345,0.1896551724137931,0.18032786885245902,0.16129032258064516,0.1044776119402985,0.1044776119402985,0.16666666666666669,0.1323529411764706,0.1267605633802817,0.136986301369863,0.1232876712328767,0.10810810810810811,0.08333333333333333,0.10810810810810811,0.10810810810810811,0.0958904109589041,0.07142857142857142,0.09333333333333334,0.08974358974358974,0.08974358974358974,0.08536585365853659,0.08333333333333333,0.0963855421686747,0.09195402298850575,0.12790697674418605,0.10843373493975904,0.10344827586206896,0.0625,0.08750000000000001,0.09574468085106383,0.05555555555555556,0.10975609756097561
Kinich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21794871794871795,0.18292682926829268,0.2857142857142857,0.26506024096385544,0.21839080459770116,0.1744186046511628,0.1927710843373494,0.24137931034482757,0.225,0.1875,0.1702127659574468,0.14444444444444446,0.24390243902439024
Kirara,,,,,,,,,,,,,,,0.23333333333333334,0.21428571428571427,0.21818181818181817,0.14035087719298245,0.15517241379310345,0.1896551724137931,0.11475409836065574,0.1774193548387097,0.13432835820895522,0.1044776119402985,0.12121212121212122,0.16176470588235295,0.15492957746478875,0.1095890410958904,0.1095890410958904,0.10810810810810811,0.09722222222222221,0.12162162162162163,0.08108108108108109,0.1095890410958904,0.05714285714285714,0.13333333333333333,0.15384615384615385,0.11538461538461538,0.12195121951219512,0.10714285714285714,0.08433734939759037,0.06896551724137931,0.05813953488372093,0.060240963855421686,0.08045977011494253,,,0.02127659574468085,0.022222222222222223,0.0975609756097561
Klee,0.14285714285714285,0.16,0.15384615384615385,0.1764705882352941,0.16,0.14814814814814814,0.1111111111111111,0.125,0.09090909090909091,0.10344827586206896,0.14035087719298245,0.12280701754385964,0.07017543859649122,0.05357142857142857,0.16666666666666666,0.10714285714285714,0.14545454545454545,0.07017543859649122,0.08620689655172414,0.12068965517241378,0.09836065573770492,0.14516129032258063,0.05970149253731343,0.08955223880597014,0.10606060606060606,0.10294117647058823,0.08450704225352113,0.0958904109589041,0.0821917808219178,0.12162162162162163,0.09722222222222221,0.0945945945945946,0.12162162162162163,0.0821917808219178,0.05714285714285714,0.14666666666666667,0.10256410256410256,0.10256410256410256,0.10975609756097561,0.10714285714285714,0.12048192771084337,0.11494252873563218,0.08139534883720931,0.08433734939759037,0.10344827586206896,0.1,0.0625,0.06382978723404255,0.044444444444444446,0.024390243902439025
Kujou Sara,0.14285714285714285,0.18,0.13461538461538464,0.13725490196078433,0.12,0.16666666666666666,0.12962962962962962,0.125,0.12727272727272726,0.15517241379310345,0.08771929824561403,0.14035087719298245,0.15789473684210525,0.17857142857142855,0.16666666666666666,0.19642857142857142,0.16363636363636364,0.14035087719298245,0.12068965517241378,0.10344827586206896,0.06557377049180328,0.06451612903225806,0.04477611940298507,0.05970149253731343,0.06060606060606061,0.08823529411764705,0.11267605633802817,0.0958904109589041,0.1095890410958904,0.10810810810810811,0.06944444444444445,0.08108108108108109,0.05405405405405406,0.1232876712328767,0.08571428571428572,0.09333333333333334,0.08974358974358974,0.11538461538461538,0.13414634146341464,0.11904761904761904,0.08433734939759037,0.08045977011494253,0.11627906976744186,0.07228915662650603,0.08045977011494253,0.037500000000000006,0.025,0.07446808510638298,0.05555555555555556,0.03658536585365854
Kuki Shinobu,0.22448979591836732,0.18,0.23076923076923078,0.23529411764705882,0.28,0.35185185185185186,0.2962962962962963,0.33928571428571425,0.3818181818181818,0.41379310344827586,0.42105263157894735,0.45614035087719296,0.38596491228070173,0.42857142857142855,0.48333333333333334,0.46428571428571425,0.509090909090909,0.43859649122807015,0.39655172413793105,0.4482758620689655,0.4426229508196722,0.4032258064516129,0.3283582089552239,0.34328358208955223,0.4090909090909091,0.3529411764705882,0.36619718309859156,0.3287671232876712,0.3150684931506849,0.28378378378378377,0.2777777777777778,0.31081081081081086,0.33783783783783783,0.2876712328767123,0.22857142857142856,0.25333333333333335,0.2692307692307692,0.21794871794871795,0.20731707317073172,0.16666666666666666,0.16867469879518074,0.1954022988505747,0.19767441860465115,0.2530120481927711,0.1839080459770115,0.15000000000000002,0.1375,0.1595744680851064,0.3,0.2804878048780488
Lan Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11494252873563218,0.10465116279069767,0.07228915662650603,0.11494252873563218,0.07500000000000001,0.1,0.10638297872340426,0.07777777777777778,0.08536585365853659
Lauma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2111111111111111,0.5975609756097561
Layla,,,,0.0196078431372549,0.16,0.2037037037037037,0.16666666666666666,0.1607142857142857,0.18181818181818182,0.24137931034482757,0.2631578947368421,0.22807017543859648,0.22807017543859648,0.2857142857142857,0.23333333333333334,0.21428571428571427,0.19999999999999998,0.17543859649122806,0.22413793103448276,0.1896551724137931,0.19672131147540983,0.24193548387096775,0.19402985074626866,0.1791044776119403,0.12121212121212122,0.14705882352941177,0.15492957746478875,0.1095890410958904,0.1095890410958904,0.12162162162162163,0.20833333333333331,0.14864864864864866,0.14864864864864866,0.1506849315068493,0.15714285714285714,0.12000000000000001,0.16666666666666666,0.1282051282051282,0.15853658536585366,0.13095238095238093,0.1927710843373494,0.20689655172413793,0.11627906976744186,0.18072289156626506,0.10344827586206896,0.3375,0.42500000000000004,0.11702127659574468,0.07777777777777778,0.07317073170731708
Lisa,0.061224489795918366,0.08,0.09615384615384616,,,,,,0.03636363636363636,0.06896551724137931,,,0.017543859649122806,,,,,,,,,,0.014925373134328358,0.014925373134328358,,,,,,0.013513513513513514,,,,,,,,,,,,,0.03488372093023256,,,,,0.010638297872340425,,
Lynette,,,,,,,,,,,,,,,,,,,,0.15517241379310345,0.18032786885245902,0.14516129032258063,0.13432835820895522,0.07462686567164178,0.10606060606060606,0.08823529411764705,0.08450704225352113,0.0958904109589041,0.0821917808219178,0.0945945945945946,0.08333333333333333,0.16216216216216217,0.1891891891891892,0.0958904109589041,0.07142857142857142,0.06666666666666667,0.07692307692307693,0.05128205128205128,0.08536585365853659,0.023809523809523808,0.04819277108433735,0.08045977011494253,0.03488372093023256,0.04819277108433735,0.034482758620689655,0.025,,0.031914893617021274,0.011111111111111112,
Lyney,,,,,,,,,,,,,,,,,,,,0.12068965517241378,0.13114754098360656,0.1774193548387097,0.11940298507462686,0.1044776119402985,0.10606060606060606,0.10294117647058823,0.11267605633802817,0.1506849315068493,0.1095890410958904,0.10810810810810811,0.09722222222222221,0.12162162162162163,0.12162162162162163,0.0958904109589041,0.07142857142857142,0.10666666666666667,0.08974358974358974,0.11538461538461538,0.10975609756097561,0.13095238095238093,0.12048192771084337,0.10344827586206896,0.11627906976744186,0.13253012048192772,0.12643678160919541,0.08750000000000001,0.1,0.0851063829787234,0.03333333333333333,0.04878048780487805
Mavuika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710843373493976,0.6206896551724138,0.6744186046511628,0.6265060240963856,0.6551724137931034,0.5750000000000001,0.6125,0.44680851063829785,0.33333333333333337,0.3536585365853659
Mika,,,,,,,,,,,,,,,,,,0.03508771929824561,0.05172413793103448,0.08620689655172414,0.11475409836065574,0.08064516129032258,0.07462686567164178,0.04477611940298507,0.10606060606060606,0.11764705882352941,0.09859154929577466,0.0958904109589041,0.1095890410958904,0.08108108108108109,0.08333333333333333,0.05405405405405406,0.05405405405405406,0.0821917808219178,0.04285714285714286,0.09333333333333334,0.038461538461538464,0.05128205128205128,0.06097560975609756,0.03571428571428571,0.07228915662650603,0.06896551724137931,0.06976744186046512,0.04819277108433735,0.04597701149425287,0.025,0.05,0.02127659574468085,0.022222222222222223,0.024390243902439025
Mona,0.32653061224489793,0.3,0.3269230769230769,0.3333333333333333,0.26,0.37037037037037035,0.3333333333333333,0.33928571428571425,0.2545454545454545,0.22413793103448276,0.2631578947368421,0.3157894736842105,0.24561403508771928,0.26785714285714285,0.21666666666666667,0.25,0.23636363636363636,0.2982456140350877,0.27586206896551724,0.29310344827586204,0.24590163934426232,0.3225806451612903,0.2835820895522388,0.208955223880597,0.15151515151515152,0.16176470588235295,0.1267605633802817,0.1643835616438356,0.1232876712328767,0.17567567567567569,0.15277777777777776,0.14864864864864866,0.14864864864864866,0.1780821917808219,0.15714285714285714,0.13333333333333333,0.15384615384615385,0.15384615384615385,0.13414634146341464,0.14285714285714285,0.14457831325301207,0.11494252873563218,0.1511627906976744,0.13253012048192772,0.12643678160919541,0.1375,0.17500000000000002,0.1595744680851064,0.13333333333333333,0.18292682926829268
Mualani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2948717948717949,0.20512820512820512,0.13414634146341464,0.14285714285714285,0.20481927710843376,0.13793103448275862,0.1744186046511628,0.13253012048192772,0.16091954022988506,0.1125,0.1375,0.20212765957446807,0.12222222222222223,0.12195121951219512
Nahida,,,0.576923076923077,0.7450980392156863,0.8200000000000001,0.7962962962962963,0.7407407407407407,0.7321428571428571,0.8181818181818181,0.7413793103448276,0.7543859649122806,0.7192982456140351,0.6666666666666666,0.6607142857142857,0.7166666666666667,0.6607142857142857,0.6363636363636364,0.6491228070175439,0.6379310344827586,0.6724137931034483,0.5737704918032788,0.6290322580645161,0.47761194029850745,0.4925373134328358,0.5,0.5735294117647058,0.5070422535211268,0.5205479452054794,0.4931506849315068,0.472972972972973,0.4861111111111111,0.5135135135135136,0.5135135135135136,0.5068493150684932,0.4857142857142857,0.52,0.47435897435897434,0.4615384615384615,0.4878048780487805,0.40476190476190477,0.3855421686746988,0.3793103448275862,0.38372093023255816,0.43373493975903615,0.47126436781609193,0.375,0.325,0.26595744680851063,0.33333333333333337,0.6585365853658537
Navia,,,,,,,,,,,,,,,,,,,,,,,,,,0.5147058823529411,0.5492957746478874,0.3835616438356164,0.3698630136986301,0.4864864864864865,0.4444444444444444,0.2702702702702703,0.2567567567567568,0.1917808219178082,0.17142857142857143,0.29333333333333333,0.2692307692307692,0.3717948717948718,0.24390243902439024,0.20238095238095238,0.1566265060240964,0.14942528735632182,0.10465116279069767,0.1566265060240964,0.12643678160919541,0.125,0.125,0.09574468085106383,0.1,0.10975609756097561
Neuvillette,,,,,,,,,,,,,,,,,,,,,,0.7419354838709677,0.9552238805970149,0.8507462686567164,0.8484848484848485,0.8823529411764706,0.8591549295774648,0.8356164383561644,0.8356164383561644,0.8378378378378379,0.7916666666666666,0.8918918918918919,0.8108108108108109,0.7808219178082192,0.6428571428571428,0.6266666666666667,0.6538461538461539,0.5512820512820512,0.4634146341463415,0.5119047619047619,0.45783132530120485,0.4942528735632184,0.5232558139534884,0.3493975903614458,0.4482758620689655,0.42500000000000004,0.325,0.3191489361702128,0.24444444444444446,0.3780487804878049
Nilou,,0.22,0.21153846153846156,0.21568627450980393,0.18,0.16666666666666666,0.16666666666666666,0.17857142857142855,0.18181818181818182,0.1724137931034483,0.17543859649122806,0.17543859649122806,0.19298245614035087,0.23214285714285712,0.21666666666666667,0.21428571428571427,0.18181818181818182,0.24561403508771928,0.22413793103448276,0.1896551724137931,0.14754098360655737,0.2096774193548387,0.16417910447761194,0.1791044776119403,0.16666666666666669,0.16176470588235295,0.18309859154929578,0.1643835616438356,0.1643835616438356,0.14864864864864866,0.1388888888888889,0.12162162162162163,0.13513513513513514,0.1506849315068493,0.12857142857142856,0.14666666666666667,0.15384615384615385,0.10256410256410256,0.10975609756097561,0.11904761904761904,0.060240963855421686,0.1724137931034483,0.09302325581395349,0.060240963855421686,0.05747126436781609,0.0625,0.05,0.10638297872340426,0.15555555555555556,0.17073170731707318
Ningguang,0.04081632653061224,0.1,0.07692307692307693,0.11764705882352941,0.06,0.35185185185185186,0.3333333333333333,0.33928571428571425,0.12727272727272726,0.05172413793103448,0.03508771929824561,0.03508771929824561,0.017543859649122806,0.017857142857142856,0.016666666666666666,,,,,,0.04918032786885246,0.016129032258064516,0.029850746268656716,,0.045454545454545456,0.10294117647058823,0.11267605633802817,0.0547945205479452,0.0547945205479452,0.10810810810810811,0.1111111111111111,0.05405405405405406,0.04054054054054054,,,0.13333333333333333,0.05128205128205128,0.10256410256410256,0.04878048780487805,0.08333333333333333,,,,,,,,,,
Noelle,0.1020408163265306,0.12,0.17307692307692307,0.21568627450980393,0.14,0.2037037037037037,0.2222222222222222,0.19642857142857142,0.18181818181818182,0.15517241379310345,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.05357142857142857,0.08333333333333333,0.03571428571428571,0.01818181818181818,0.017543859649122806,0.017241379310344827,0.017241379310344827,0.04918032786885246,0.06451612903225806,0.08955223880597014,0.07462686567164178,0.045454545454545456,0.10294117647058823,0.07042253521126761,0.1506849315068493,0.1506849315068493,0.10810810810810811,0.15277777777777776,0.0945945945945946,0.08108108108108109,0.0684931506849315,0.02857142857142857,0.16,0.07692307692307693,0.1794871794871795,0.10975609756097561,0.10714285714285714,0.03614457831325302,0.04597701149425287,0.046511627906976744,0.060240963855421686,0.034482758620689655,0.025,0.025,0.02127659574468085,0.022222222222222223,0.024390243902439025
Ororon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45238095238095233,0.46987951807228917,0.13793103448275862,0.3488372093023256,0.20481927710843376,0.29885057471264365,0.1625,0.17500000000000002,0.30851063829787234,0.2888888888888889,0.15853658536585366
Qiqi,0.22448979591836732,0.16,0.17307692307692307,0.19607843137254902,0.2,0.18518518518518517,0.2037037037037037,0.23214285714285712,0.14545454545454545,0.15517241379310345,0.19298245614035087,0.21052631578947367,0.12280701754385964,0.10714285714285714,0.08333333333333333,0.017857142857142856,,0.05263157894736842,0.08620689655172414,0.06896551724137931,0.06557377049180328,0.0967741935483871,0.08955223880597014,0.07462686567164178,0.10606060606060606,0.10294117647058823,0.11267605633802817,0.0821917808219178,0.0821917808219178,0.0945945945945946,0.09722222222222221,0.08108108108108109,0.05405405405405406,0.0684931506849315,0.04285714285714286,0.04,0.02564102564102564,0.02564102564102564,0.024390243902439025,0.023809523809523808,0.10843373493975904,0.11494252873563218,0.023255813953488372,0.04819277108433735,0.034482758620689655,0.025,0.037500000000000006,0.010638297872340425,0.022222222222222223,0.012195121951219513
Raiden Shogun,0.5306122448979591,0.44,0.44230769230769235,0.37254901960784315,0.44,0.42592592592592593,0.537037037037037,0.6071428571428571,0.6909090909090909,0.5862068965517241,0.6140350877192982,0.5789473684210527,0.5438596491228069,0.5357142857142857,0.55,0.5,0.5272727272727272,0.45614035087719296,0.43103448275862066,0.39655172413793105,0.3278688524590164,0.3064516129032258,0.29850746268656714,0.26865671641791045,0.3181818181818182,0.25,0.3380281690140845,0.3424657534246575,0.3835616438356164,0.32432432432432434,0.3194444444444444,0.2702702702702703,0.2567567567567568,0.3424657534246575,0.34285714285714286,0.3066666666666667,0.2564102564102564,0.3076923076923077,0.2682926829268293,0.19047619047619047,0.20481927710843376,0.22988505747126436,0.2558139534883721,0.16867469879518074,0.14942528735632182,0.1875,0.17500000000000002,0.23404255319148937,0.2777777777777778,0.20731707317073172
Razor,0.02040816326530612,,0.038461538461538464,,,,,,,0.05172413793103448,,,,,,,,,,,,,,,,,0.014084507042253521,,,,,,,,,,,,,,,,,,,,,,,
Rosaria,0.22448979591836732,0.22,0.25,0.1764705882352941,0.16,0.16666666666666666,0.16666666666666666,0.1607142857142857,0.10909090909090909,0.13793103448275862,0.22807017543859648,0.17543859649122806,0.14035087719298245,0.10714285714285714,0.15,0.10714285714285714,0.09090909090909091,0.14035087719298245,0.10344827586206896,0.12068965517241378,0.14754098360655737,0.12903225806451613,0.13432835820895522,0.05970149253731343,0.09090909090909091,0.11764705882352941,0.14084507042253522,0.1095890410958904,0.1232876712328767,0.10810810810810811,0.09722222222222221,0.0945945945945946,0.06756756756756757,0.0821917808219178,0.04285714285714286,0.09333333333333334,0.038461538461538464,0.0641025641025641,0.03658536585365854,0.011904761904761904,0.0963855421686747,0.10344827586206896,0.11627906976744186,0.10843373493975904,0.11494252873563218,0.21250000000000002,0.1625,0.0851063829787234,0.022222222222222223,
Sangonomiya Kokomi,0.5510204081632653,0.48,0.6346153846153847,0.7058823529411764,0.56,0.7222222222222222,0.7222222222222222,0.7321428571428571,0.5818181818181818,0.5,0.47368421052631576,0.45614035087719296,0.47368421052631576,0.4464285714285714,0.4166666666666667,0.33928571428571425,0.34545454545454546,0.5263157894736842,0.5344827586206896,0.6896551724137931,0.6229508196721312,0.6290322580645161,0.47761194029850745,0.47761194029850745,0.48484848484848486,0.39705882352941174,0.29577464788732394,0.3287671232876712,0.2602739726027397,0.2702702702702703,0.2777777777777778,0.2567567567567568,0.24324324324324326,0.2876712328767123,0.21428571428571427,0.16,0.21794871794871795,0.15384615384615385,0.14634146341463417,0.22619047619047616,0.13253012048192772,0.16091954022988506,0.1744186046511628,0.13253012048192772,0.13793103448275862,0.15000000000000002,0.125,0.1702127659574468,0.26666666666666666,0.24390243902439024
Sayu,,,,,,0.018518518518518517,0.07407407407407407,0.017857142857142856,,0.034482758620689655,0.05263157894736842,0.017543859649122806,0.03508771929824561,,0.016666666666666666,,,,,,,,0.014925373134328358,0.04477611940298507,0.045454545454545456,0.029411764705882353,0.028169014084507043,0.0410958904109589,0.0410958904109589,0.04054054054054054,0.027777777777777776,0.02702702702702703,0.02702702702702703,0.0273972602739726,,0.013333333333333334,0.01282051282051282,0.02564102564102564,0.012195121951219513,,,0.011494252873563218,0.023255813953488372,,,,,0.010638297872340425,0.022222222222222223,
Sethos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0273972602739726,,,,,0.012195121951219513,,,,,,,,,0.010638297872340425,,
Shenhe,0.16326530612244897,0.2,0.17307692307692307,0.1568627450980392,0.12,0.16666666666666666,0.14814814814814814,0.125,0.12727272727272726,0.10344827586206896,0.17543859649122806,0.24561403508771928,0.22807017543859648,0.25,0.23333333333333334,0.1607142857142857,0.14545454545454545,0.12280701754385964,0.08620689655172414,0.10344827586206896,0.09836065573770492,0.1774193548387097,0.16417910447761194,0.14925373134328357,0.12121212121212122,0.14705882352941177,0.14084507042253522,0.1780821917808219,0.1506849315068493,0.14864864864864866,0.125,0.12162162162162163,0.10810810810810811,0.1232876712328767,0.08571428571428572,0.10666666666666667,0.10256410256410256,0.11538461538461538,0.10975609756097561,0.13095238095238093,0.13253012048192772,0.1839080459770115,0.11627906976744186,0.16867469879518074,0.14942528735632182,0.1625,0.21250000000000002,0.11702127659574468,0.13333333333333333,0.12195121951219512
Shikanoin Heizou,0.1020408163265306,0.06,0.07692307692307693,0.0784313725490196,0.04,0.037037037037037035,0.05555555555555555,0.07142857142857142,,0.017241379310344827,0.017543859649122806,0.017543859649122806,0.017543859649122806,,0.016666666666666666,,,,,,,,0.029850746268656716,0.07462686567164178,0.07575757575757576,0.058823529411764705,0.07042253521126761,0.0547945205479452,0.0821917808219178,0.06756756756756757,0.027777777777777776,0.02702702702702703,0.02702702702702703,0.0273972602739726,0.02857142857142857,0.02666666666666667,0.038461538461538464,0.02564102564102564,0.012195121951219513,0.023809523809523808,0.012048192771084338,0.022988505747126436,0.023255813953488372,,0.022988505747126436,,,0.02127659574468085,,
Sigewinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18571428571428572,0.09333333333333334,0.16666666666666666,0.14102564102564102,0.12195121951219512,0.19047619047619047,0.13253012048192772,0.11494252873563218,0.11627906976744186,0.0963855421686747,0.08045977011494253,0.1,0.1125,0.1276595744680851,0.13333333333333333,0.10975609756097561
Skirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36250000000000004,0.24468085106382978,0.2111111111111111,0.2682926829268293
Sucrose,0.3061224489795918,0.32,0.3269230769230769,0.27450980392156865,0.26,0.2222222222222222,0.24074074074074073,0.23214285714285712,0.2545454545454545,0.24137931034482757,0.24561403508771928,0.2807017543859649,0.24561403508771928,0.25,0.26666666666666666,0.21428571428571427,0.18181818181818182,0.17543859649122806,0.1896551724137931,0.15517241379310345,0.13114754098360656,0.1774193548387097,0.13432835820895522,0.13432835820895522,0.12121212121212122,0.11764705882352941,0.08450704225352113,0.1232876712328767,0.136986301369863,0.13513513513513514,0.15277777777777776,0.08108108108108109,0.0945945945945946,0.1232876712328767,0.14285714285714285,0.09333333333333334,0.10256410256410256,0.10256410256410256,0.0975609756097561,0.11904761904761904,0.10843373493975904,0.10344827586206896,0.10465116279069767,0.10843373493975904,0.10344827586206896,0.07500000000000001,0.1,0.1595744680851064,0.13333333333333333,0.13414634146341464
Tartaglia,0.08163265306122448,0.12,0.17307692307692307,0.11764705882352941,0.16,0.14814814814814814,0.16666666666666666,0.1607142857142857,0.12727272727272726,0.10344827586206896,0.12280701754385964,0.12280701754385964,0.15789473684210525,0.17857142857142855,0.16666666666666666,0.14285714285714285,0.12727272727272726,0.05263157894736842,0.12068965517241378,0.15517241379310345,0.1639344262295082,0.11290322580645161,0.19402985074626866,0.13432835820895522,0.19696969696969696,0.10294117647058823,0.1267605633802817,0.1232876712328767,0.1095890410958904,0.10810810810810811,0.1111111111111111,0.0945945945945946,0.0945945945945946,0.1232876712328767,0.09999999999999999,0.10666666666666667,0.08974358974358974,0.10256410256410256,0.0975609756097561,0.09523809523809523,0.12048192771084337,0.09195402298850575,0.10465116279069767,0.12048192771084337,0.11494252873563218,0.1125,0.1125,0.09574468085106383,0.1,0.14634146341463417
Thoma,0.04081632653061224,0.02,0.11538461538461539,0.11764705882352941,0.06,0.14814814814814814,0.18518518518518517,0.14285714285714285,0.10909090909090909,0.15517241379310345,0.15789473684210525,0.19298245614035087,0.08771929824561403,0.125,0.18333333333333332,0.17857142857142855,0.19999999999999998,0.08771929824561403,0.08620689655172414,0.10344827586206896,0.11475409836065574,0.12903225806451613,0.13432835820895522,0.13432835820895522,0.12121212121212122,0.19117647058823528,0.1267605633802817,0.136986301369863,0.1095890410958904,0.12162162162162163,0.08333333333333333,0.16216216216216217,0.16216216216216217,0.1506849315068493,0.09999999999999999,0.16,0.1794871794871795,0.20512820512820512,0.21951219512195122,0.17857142857142855,0.21686746987951808,0.13793103448275862,0.11627906976744186,0.16867469879518074,0.1839080459770115,0.125,0.125,0.06382978723404255,0.03333333333333333,0.07317073170731708
Tighnari,0.16326530612244897,0.18,0.15384615384615385,0.19607843137254902,0.3,0.18518518518518517,0.14814814814814814,0.21428571428571427,0.23636363636363636,0.1724137931034483,0.22807017543859648,0.2631578947368421,0.17543859649122806,0.17857142857142855,0.23333333333333334,0.25,0.21818181818181817,0.15789473684210525,0.12068965517241378,0.15517241379310345,0.1639344262295082,0.1774193548387097,0.16417910447761194,0.14925373134328357,0.15151515151515152,0.1764705882352941,0.1267605633802817,0.136986301369863,0.1643835616438356,0.10810810810810811,0.125,0.10810810810810811,0.0945945945945946,0.1095890410958904,0.12857142857142856,0.09333333333333334,0.1282051282051282,0.10256410256410256,0.13414634146341464,0.11904761904761904,0.10843373493975904,0.06896551724137931,0.05813953488372093,0.0963855421686747,0.12643678160919541,0.037500000000000006,0.025,0.02127659574468085,0.03333333333333333,0.13414634146341464
Traveler,0.3877551020408163,0.42,0.40384615384615385,0.3333333333333333,0.32,0.31481481481481477,0.35185185185185186,0.375,0.36363636363636365,0.3448275862068966,0.3508771929824561,0.45614035087719296,0.3333333333333333,0.26785714285714285,0.2833333333333333,0.25,0.23636363636363636,0.21052631578947367,0.1896551724137931,0.1896551724137931,0.18032786885245902,0.1935483870967742,0.14925373134328357,0.19402985074626866,0.19696969696969696,0.22058823529411764,0.1971830985915493,0.1917808219178082,0.1506849315068493,0.17567567567567569,0.15277777777777776,0.14864864864864866,0.16216216216216217,0.1643835616438356,0.11428571428571428,0.17333333333333334,0.15384615384615385,0.08974358974358974,0.07317073170731708,0.08333333333333333,0.2530120481927711,0.20689655172413793,0.1744186046511628,0.24096385542168675,0.3333333333333333,0.17500000000000002,0.1625,0.13829787234042554,0.12222222222222223,0.18292682926829268
Varesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14457831325301207,0.12643678160919541,0.1,0.1,0.1595744680851064,0.15555555555555556,0.13414634146341464
Venti,0.4693877551020408,0.66,0.5576923076923077,0.5294117647058824,0.5,0.2777777777777778,0.25925925925925924,0.2857142857142857,0.34545454545454546,0.29310344827586204,0.2807017543859649,0.24561403508771928,0.2631578947368421,0.25,0.4166666666666667,0.4464285714285714,0.39999999999999997,0.3157894736842105,0.25862068965517243,0.1896551724137931,0.22950819672131148,0.27419354838709675,0.19402985074626866,0.2537313432835821,0.2272727272727273,0.07352941176470588,0.07042253521126761,0.1506849315068493,0.0821917808219178,0.10810810810810811,0.09722222222222221,0.13513513513513514,0.0945945945945946,0.1506849315068493,0.14285714285714285,0.09333333333333334,0.08974358974358974,0.08974358974358974,0.0975609756097561,0.10714285714285714,0.0963855421686747,0.14942528735632182,0.08139534883720931,0.0963855421686747,0.09195402298850575,0.07500000000000001,0.0625,0.0851063829787234,0.022222222222222223,0.04878048780487805
Wanderer,,,,,,0.2222222222222222,0.2222222222222222,0.25,0.14545454545454545,0.1896551724137931,0.21052631578947367,0.19298245614035087,0.17543859649122806,0.14285714285714285,0.2,0.1607142857142857,0.16363636363636364,0.17543859649122806,0.22413793103448276,0.1724137931034483,0.18032786885245902,0.1935483870967742,0.14925373134328357,0.14925373134328357,0.13636363636363635,0.14705882352941177,0.14084507042253522,0.1506849315068493,0.1643835616438356,0.10810810810810811,0.1388888888888889,0.10810810810810811,0.10810810810810811,0.1232876712328767,0.09999999999999999,0.10666666666666667,0.08974358974358974,0.08974358974358974,0.08536585365853659,0.08333333333333333,0.12048192771084337,0.10344827586206896,0.09302325581395349,0.08433734939759037,0.08045977011494253,0.08750000000000001,0.08750000000000001,0.09574468085106383,0.11111111111111112,0.12195121951219512
Wriothesley,,,,,,,,,,,,,,,,,,,,,,,,0.2537313432835821,0.2878787878787879,0.27941176470588236,0.29577464788732394,0.2465753424657534,0.2465753424657534,0.1891891891891892,0.19444444444444442,0.16216216216216217,0.21621621621621623,0.1780821917808219,0.17142857142857143,0.17333333333333334,0.1794871794871795,0.15384615384615385,0.14634146341463417,0.14285714285714285,0.14457831325301207,0.16091954022988506,0.19767441860465115,0.22891566265060243,0.1954022988505747,0.25,0.25,0.13829787234042554,0.14444444444444446,0.17073170731707318
