,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
Kamisato Ayato,0.09418410854706144,0.10445373112727369,0.1122954720433212,0.11343136826174016,0.11528670597810371,0.1125740131874007,0.11829441233282681,0.12199452042981655,0.12322512223326178,0.12124822065954505,0.08486872017527047,0.07375674581326142,0.08198770829148445,0.08096305141189611,0.08587274853624678,0.07330746434101267,0.07276216951510127,0.10921061979875758,0.09920522975690944,0.08239651704251931,0.07953723709625976,0.06430228037756294,0.058783034360107,0.04679320513808642,0.06669814888198312,0.04782237238840136,0.05625181924407682,0.050826488693530195,0.04831397330247956,0.04527819743896718,0.04536768278293671,0.031517145390485606,0.034997177979922,0.0472851030608576,0.03765051034267051,0.031200492733663113,0.03383418227450803,0.03209108850934043,0.032267610652453836,0.03164417465992682,0.026314892014263007,0.0273199770683501,0.030185028686438395,0.017656949347844463,0.02437480741167572,0.02434452295995964,0.022593395920548723,0.023580161743026008,0.02479266905208369,0.027360430252816512
Kaveh,,,,,,,,,,,,,,0.020798612127368117,0.004444070304095124,0.001118201412770212,0.0005214066866412819,0.008196510049563772,0.004518102820727685,0.0022154867010214423,0.0007288721654278129,0.0051957781728439465,0.017983113505898648,0.004138517968201238,0.008310286884448308,0.013843269234136498,0.01831365302664727,0.010078732456725638,0.012453902301368397,0.00668142734899535,0.008030175287404899,0.002876503766665886,0.0021771005465613513,0.004865015988548126,0.002755359640567491,0.002949592927032633,0.0003282097736969627,0.0025169042752601137,0.0051200874554265495,0.004996865705924754,,0.00039722790529611205,6.948387399745572e-05,,,,,0.0018635993761222513,0.0016449840003195549,0.009729510909146375
Keqing,0.03609478504336915,0.04118621604094743,0.05416874595962445,0.044404125975825506,0.04754034265199491,0.04726669020781099,0.03669762066972814,0.03531013126272553,0.04021907878936479,0.038234661942590197,0.026438664131744793,0.02347197855464573,0.03493295014708922,0.034128354993564675,0.028657823992488913,0.02590975588929537,0.024172555939747653,0.03095531843036585,0.03527868325365894,0.029541701751919263,0.028694247405261348,0.027641576125171784,0.03034803614813523,0.0333492841598577,0.03408146165228011,0.025702798266460575,0.02870074378200198,0.032919513646502675,0.033794910380842876,0.0285206053647504,0.032331686503032114,0.02573557375241738,0.025841448232613338,0.028333637270452315,0.022891114020853,0.02352662555739951,0.02337991824739504,0.02336765435176587,0.02532263194588993,0.021882731651155337,0.01573544124329048,0.020919532423918336,0.025773567144086493,0.017578218019263642,0.022993445129965106,0.011785184473022558,0.019968228379584937,0.02449014461036507,0.027847288417399387,0.030589025571672583
Kinich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05615179016900474,0.046160204645242287,0.0457820175118201,0.07377260184343724,0.046308687716618245,0.03987394448469942,0.03613941828348117,0.09613288674379954,0.04347918191816216,0.04208635008921681,0.03633220972723672,0.026338939887143014,0.05015914597076903
Kirara,,,,,,,,,,,,,,,0.02771534144027294,0.024427017278499046,0.027723473105122957,0.021265702868702975,0.020921733465180566,0.020499725548722883,0.014080277544326876,0.024140120382056367,0.025264322919152954,0.015342246598555934,0.01699452459975411,0.02568096115029493,0.024162004332016526,0.025491672419888343,0.026386531062727706,0.023810789034228546,0.020638338509856205,0.021896378366869973,0.013453911254457773,0.018426479727925663,0.00839280567176549,0.023469425589000337,0.025189096901946807,0.013074164362934045,0.02115895770906,0.010297145684092446,0.007894508352816217,0.007769935458287569,0.006854001237557853,0.005211553318784881,0.012533194055985575,,,0.002062310881918983,0.0007179598657289909,0.022447694102437157
Klee,0.026258838787290472,0.03192347920980471,0.03461179774682706,0.03990937316877571,0.03761631875956484,0.03156376643829964,0.028961890612376494,0.03238340166557967,0.01706546774905725,0.02371538073227457,0.029455753395778623,0.02800018200162441,0.010785627071235473,0.008159530779232739,0.034791183392469976,0.021115607194013303,0.024078913455150664,0.014517029476225901,0.012758810521621646,0.019984538970636886,0.021465425506417224,0.02985702966373445,0.03078941999246368,0.020436144786984675,0.02697439748298856,0.02778064540856911,0.028164094271195372,0.028720364055520965,0.031130041854799465,0.03228103510441108,0.030021501035598367,0.03347394184578834,0.03288210093385306,0.020992456424997873,0.013376777653633827,0.027805209512134183,0.029950056009200813,0.024178264622355013,0.02487092410867555,0.0199197934920899,0.023529445342498467,0.027136847679514648,0.017674827657375842,0.01896033705228452,0.02525188071851043,0.017471398550380466,0.01714186198180943,0.01428650437001779,0.011498502613725172,0.007104260561857906
Kujou Sara,0.05841711982645616,0.06495657859892166,0.05791558989581152,0.05722907483072126,0.062415945605531306,0.06164467638057325,0.10317538928274819,0.09567320189049602,0.08501581914620505,0.0677833465029771,0.0508546073023987,0.04020617608948866,0.07976796279612657,0.06721852254917944,0.05266523029705555,0.052890040080150524,0.04122276160151716,0.037488939322377776,0.032543989250164204,0.03959957772614311,0.02890427437616812,0.018347459508376136,0.010644720940129587,0.015370744730781944,0.010770901317470195,0.016891319860193318,0.029434552141277673,0.03684811693331062,0.03672081756978023,0.02574352402412262,0.019658338604316598,0.01764398090767393,0.01474449021794079,0.022223765960249803,0.012800979396978678,0.01775914667400683,0.016865827081935496,0.023271172422589102,0.029954977709201944,0.017436038463082396,0.010964433683173194,0.018333044419149652,0.02327073240031111,0.012388184019619162,0.011560917357600094,0.003434871472564852,0.000646712236758842,0.012464310477875318,0.010822063157954559,0.0029436641438954055
Kuki Shinobu,0.01925485104957651,0.024095992593689858,0.047776123470423044,0.05416713652600821,0.07627140593270877,0.09797848413914538,0.08755571204314076,0.10953708591994281,0.1473495286756351,0.1632850776457753,0.13693100241484388,0.12803916056436976,0.1783446803802449,0.2310052587484947,0.19070523397818095,0.21513698642251072,0.23747668007375033,0.2610408643702948,0.29142825154220736,0.23169890738962884,0.23232831904597753,0.26741015141337404,0.24411137964617338,0.15602748824682994,0.1618317474852465,0.1772664045788779,0.16842310795263962,0.1673544333244314,0.16883435757851617,0.13752674211001006,0.14570707317308138,0.12376299839125866,0.12600418697066068,0.12002412979735684,0.12995259236013584,0.10743317987435817,0.11027514558380856,0.06489219949228052,0.08231645546011467,0.07131348042263967,0.04390476065288131,0.03403291091895484,0.05578365113101892,0.036720733095234874,0.047506513291212076,0.018706126671166376,0.01836428867417933,0.08395084290751274,0.12092145606302289,0.30724564276306293
Lan Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04204627469684573,0.02998593161294995,0.033331331885206636,0.025164011414713156,0.024007237096666162,0.03174863153226632,0.024544453656703713,0.017973645677611044,0.014940148420926015
Lauma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04959852861881322,0.29066118236676347
Layla,,,,0.001956932320318385,0.019680905794232324,0.02147153765763934,0.018432175237924626,0.02168506321318398,0.024341629877740596,0.02649328269966663,0.027205029623977785,0.02631648281341289,0.028238898875354634,0.03402417492864635,0.028042515531327486,0.028608279604902094,0.023842191601168274,0.0280731834073287,0.030526248226274654,0.034171686478448496,0.02990928017978192,0.03565032182363932,0.04876091202771129,0.042489689849899974,0.03699227538915348,0.04451509237341587,0.0444234121647725,0.043997752412327486,0.04264767608348378,0.046646819382761856,0.05527425315715463,0.043373825665510755,0.05017179037544343,0.04669194829119603,0.048484999435712085,0.04235578801842435,0.04656626807128736,0.03424617856650475,0.04544060615866566,0.0317380320350357,0.06132492357072753,0.05116613261741014,0.031814595058371926,0.034078663746619275,0.029921645934792972,0.07152520892673214,0.08182787144348719,0.02208845342509345,0.011053108861774148,0.013172238903512011
Lisa,0.008094024698632046,0.011095937034254929,0.015214662668632398,,,,,,0.004444553479473309,0.008553800978433576,,,0.002117860441873624,,,,,,,,,,0.004753524471509898,0.001393498343332006,,,,,,0.0023810925841001454,,,,,,,,,,,,,0.004544006718074863,,,,,0.003218944376938436,,
Lynette,,,,,,,,,,,,,,,,,,,,0.021241952451493087,0.025071985298913097,0.020957013201541256,0.034719923218961356,0.025771830576140638,0.029161396606923982,0.025905475409640614,0.028062266620936846,0.03444925845355705,0.03285972281627044,0.031228481844471075,0.028787708282188275,0.037841085029444006,0.04343404749209795,0.026160042342416846,0.022114059312447018,0.026611059218337816,0.021285663928541886,0.013197976863768692,0.019166803673747332,0.008284729041238148,0.006785089124975028,0.018145423212931475,0.011974112653315364,0.008645118839477963,0.007527660864612801,0.0038021134237761016,,0.0059023916982529024,0.002775833779038858,
Lyney,,,,,,,,,,,,,,,,,,,,0.057941673941342246,0.06567822500042772,0.05514601477167196,0.04425169269766671,0.022344239640587883,0.021816354920684997,0.03754051713626164,0.033000616369517156,0.03297784569652228,0.03553689837410517,0.02548417164725057,0.022984269286662817,0.030028690225442408,0.02986976523034913,0.013773837969136758,0.012396371093345357,0.02697288612836755,0.033940691426474774,0.02212148197673932,0.03024976712004541,0.018697192277527124,0.028750820021993192,0.026036362638265424,0.022080607449156502,0.02710619912349776,0.02704433914744909,0.015034637089758798,0.020820186314625337,0.019491461909846283,0.007999065099601507,0.007127246705228551
Mavuika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37010661178048243,0.27338909963632285,0.2470958429524929,0.31433768018944097,0.2764339401565344,0.32184558404087715,0.33481706030200337,0.3249185550522839,0.2531986927079934,0.12140739873642326
Mika,,,,,,,,,,,,,,,,,,0.0019377864649837127,0.0031130566913592215,0.004063449777347067,0.008345033792867888,0.0039391054673633755,0.004546187428840365,0.0044634864619022,0.013162859251146724,0.015019611848325813,0.01458748078798019,0.014314500281309105,0.01275454339157898,0.013258256532899233,0.011426724090375128,0.0048719487358698495,0.0038276266045584495,0.00937839503816733,0.004692539565838496,0.009855028674158276,0.004542627622985652,0.008062652319043673,0.007592602765802645,0.005653120806533338,0.008195225302458304,0.008563304526042183,0.008681361600871513,0.00498770216574288,0.005757004670927623,0.003865425116106477,0.010691090473228478,0.004619762428012629,0.004115241640068057,0.005098682098570569
Mona,0.09453074857545075,0.09108150228216239,0.08620012895568763,0.08472172885916492,0.07583927693576907,0.06598074483358686,0.06026377554440325,0.0645355238329693,0.050066924567553274,0.05618755046513771,0.05432032777108391,0.05847062362448686,0.049218270030750376,0.04291282095274954,0.037761969191639974,0.041586358797772074,0.03723748163710479,0.06451237494865983,0.06146399825754306,0.0559272187459246,0.049976723393466524,0.07685553040397045,0.0929077231955111,0.05365410289435786,0.049426067833024286,0.043272630487650676,0.03926095174676439,0.045730167301526355,0.04084012380593337,0.042988847695612106,0.04131278933044805,0.03684224646365616,0.04073639730947248,0.05061432477112966,0.042663757255378736,0.03381127899321599,0.039935345271271384,0.0334093680589448,0.03287625937541825,0.030947699908762748,0.027672011439327324,0.02488482892793122,0.026458717919620917,0.025368187171081132,0.030950632377216885,0.030553047538490898,0.04433281149115938,0.026472301306168705,0.02266715273649308,0.033611140926791724
Mualani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09706710397395066,0.05679621376458937,0.05408448312309055,0.03733095540554008,0.06199714949057845,0.038698562090057814,0.051500326080677436,0.035482744688230455,0.05160921763348498,0.034549072189069496,0.045494194320511855,0.0682602018166419,0.03533162355978792,0.02512719472962314
Nahida,,,0.1677009435201323,0.24637354663139785,0.2839034295632564,0.2455697312537311,0.20922210445816108,0.2205495279480222,0.27601784284371383,0.2757730765851079,0.23528594319103557,0.20294012210615106,0.2823482338488451,0.33043718176506215,0.41144788361404644,0.4237254087782365,0.4307683375331562,0.35301810400998823,0.38648559249651093,0.2898444268449802,0.2814616221104933,0.3272103300022509,0.2901037372063152,0.20179412412862668,0.18882129127636912,0.21420427391597655,0.20104484341450723,0.21549629408683577,0.23557167579018828,0.18635844554933467,0.20504908840468009,0.18285851815470983,0.18810387304529302,0.18794194210630125,0.18823541570922234,0.1592666655120515,0.16892981960785214,0.10938456579039686,0.13917814389576652,0.10437840511411434,0.07342139334761767,0.06376263447153252,0.08371073979722088,0.07300342645445052,0.1326873646220986,0.04424471316107552,0.04013698238815498,0.04226529412588504,0.06675778714067804,0.37969329090514425
Navia,,,,,,,,,,,,,,,,,,,,,,,,,,0.15460982782922542,0.1562299166976745,0.09719079055355458,0.09041797345763876,0.12670837757453882,0.13204319944451723,0.0673468651866948,0.06384366590603656,0.03828104993280525,0.037285446641286774,0.15396231499955906,0.08257963475804685,0.13338763307881601,0.07675873892691797,0.07806302699077967,0.03823334983824256,0.03804497140294775,0.03654308258035268,0.07158478028410113,0.04546946473719643,0.038825161335533036,0.03578455398910771,0.030537808722345898,0.02868238798460416,0.025318905132425695
Neuvillette,,,,,,,,,,,,,,,,,,,,,,0.2676575604268451,0.45559098699493017,0.43927785922960993,0.44072775642718076,0.4341381932032723,0.4444188670891129,0.4559417417191375,0.4283397669932586,0.4495545302213226,0.42510136110611874,0.43394523465243023,0.4106199163964706,0.47870069731323633,0.45662786077362083,0.38468353080691176,0.3223151565887655,0.38057120481005474,0.37393072365310903,0.4206659744157798,0.19314828271844742,0.2936720152741085,0.3587279645406479,0.23510294938414716,0.3073738658122944,0.1947041284568674,0.12376486231486479,0.26642253766654633,0.3039703344013226,0.20202019561166568
Nilou,,0.040337677524366136,0.056927546663936034,0.06636146336353535,0.06310900336931131,0.054941644827771884,0.04154077119233994,0.03452060330008458,0.04543866468239402,0.04136631188931111,0.026212119963169987,0.0183452370322747,0.07028000308070179,0.10115280489046266,0.038274233575041526,0.028202607127956702,0.02548070646539577,0.09451319676376059,0.08646983108034685,0.04134148604445756,0.034762710277944885,0.052999613094721,0.049402235034811816,0.039359386475248066,0.03191717599010993,0.027549113592213265,0.03310836669044466,0.030955634654954472,0.030694876387820855,0.03220827247235683,0.031078981848818712,0.023778485561255957,0.024138392414583914,0.029076252789742543,0.025878692275543375,0.026556748505113408,0.0219075927484906,0.01470583837156974,0.015825564108048494,0.016313989298246245,0.009563515212215346,0.020871438388633243,0.0211142356661108,0.007355019726794757,0.011660351553017522,0.011506941924681663,0.00925654316239295,0.017108568439779762,0.021543708395573576,0.07864897000125352
Ningguang,0.010897246676018433,0.012666769222651322,0.010067298989481914,0.026825235546366386,0.01844756699028147,0.06684821133424136,0.054213592478788195,0.051011244608887354,0.019950253413449297,0.004187626789309398,0.005247230550690416,0.004290735906136161,0.002000849812819832,0.0016457106813952177,0.0018141898757865363,,,,,,0.006041221683372626,0.0027648212711738076,0.008620270602345043,,0.008789688831156751,0.02747988053336092,0.02722017664528161,0.011383015912004841,0.012276388510286698,0.02359450253231759,0.022534764866165003,0.007201278796841056,0.0056305651597252475,,,0.026832569453032733,0.009819083133883947,0.021246974875780148,0.010816649414615864,0.04281986397448821,,,,,,,,,,
Noelle,0.006846685142831973,0.009337421467635746,0.01507615349136469,0.02141754460721871,0.015705595509773084,0.025075375858053243,0.019110237037110928,0.020878355823358036,0.01967719456488779,0.02285989662452562,0.016271758791020864,0.020760270532163703,0.009910543610286867,0.00451149008641475,0.00828859978224529,0.0013974668738283775,0.0013351186508256878,1.5005529112331046e-05,2.0185696606222556e-05,7.008684764731141e-05,0.0029365050395073413,0.0066644441923918935,0.014844768334298295,0.014922281558342227,0.012436365259368564,0.02991487108494168,0.02781517709238639,0.027518852456582775,0.027281512415779433,0.024119369822287944,0.027843633022633426,0.01588537427579799,0.014341197828935148,0.014023393401030978,0.006823443357166717,0.031169679703661836,0.016332659387297818,0.043546236506706776,0.0219273067679922,0.03229414605174755,0.008087477415070132,0.011525325109585935,0.01064443066352401,0.009247132133742782,0.009334701102845443,0.006566660794216567,0.005094931882488223,0.008408493439062423,0.006442808086644131,0.0069290221677844105
Ororon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10684511861678662,0.12873833731435735,0.04680230388159164,0.07404607199394674,0.04548548193129736,0.09300579680737307,0.050565467907836184,0.04593143673702097,0.1250007684861505,0.14041968261622417,0.040853852789995745
Qiqi,0.02695667797168181,0.024478742518147974,0.027474882906123124,0.033299775236929396,0.025255768105320115,0.025070066581991377,0.025872188089558094,0.026522480392300117,0.02095233436337009,0.025777431085759903,0.020636238300946,0.020791717893545083,0.01988463665291804,0.014812083112010807,0.013242329501721668,0.0017226414848750156,,0.00934152810711062,0.01455359410779768,0.00864207545800179,0.010708095761770052,0.019688412962361783,0.02817561173883295,0.02217898991145979,0.02768920861934348,0.025487523093721334,0.02553064781846573,0.02632437960967519,0.027454206612352313,0.026914270785945098,0.027935371064030035,0.01986320322714974,0.013695046508137038,0.025773844490784025,0.010114299179839378,0.01047579089985601,0.007436281095883802,0.006866739542929278,0.00720810005662444,0.004875655774435114,0.023355357465223596,0.025187968395703964,0.009281488301783698,0.007963511786352137,0.007979187964312785,0.006491765114736218,0.00998057263975915,0.0038966168773465273,0.005908199940838172,0.0023746659190061197
Raiden Shogun,0.33653811567625713,0.32689216949000033,0.3078738174105362,0.18400492210110464,0.1995136438977964,0.27166567371323475,0.34420557440004124,0.3622313172001679,0.36127026540697943,0.32454241643924847,0.35917649187553913,0.37505258589829377,0.3701222043327464,0.3522281435898034,0.21092259239877859,0.20753401949476244,0.20057617110844567,0.2705290415516754,0.24630188607738907,0.2793332842650722,0.25479103644679124,0.16056639046223659,0.11941582581442829,0.14951214019110673,0.13081528805865247,0.10920624159210401,0.13419384384156832,0.14066765890446042,0.15449389653728474,0.12892133129102537,0.1279949061990658,0.10751735094172821,0.10711686958534414,0.0998998768834716,0.11729452020034446,0.11360764811076918,0.11784260740532936,0.09217659529674811,0.09614926773340769,0.05378427070542663,0.05541311552588223,0.06027251652176533,0.08076322638114204,0.05000910290676915,0.04989742104049825,0.046680348354078194,0.04055034222178796,0.11572384349002424,0.14676595976328022,0.060375686221937855
Razor,0.00296921581744146,,0.005087096648308513,,,,,,,0.005854080908231663,,,,,,,,,,,,,,,,,0.0013119353294568324,,,,,,,,,,,,,,,,,,,,,,,
Rosaria,0.057066029678641154,0.05237769353481137,0.047860833648526835,0.024861831165678954,0.022608457617521293,0.02825108672080582,0.02862941862189263,0.026775016218436535,0.020018781760895478,0.020601901524164107,0.02869851259324987,0.02392759047718088,0.015285768571023442,0.00896104165767878,0.018114235274351163,0.009978760659304118,0.007195038165318142,0.017941101713120897,0.01639795027938722,0.013985287297953036,0.016801715396879035,0.02247995113433196,0.024714690255534955,0.006228658255674013,0.012249069878094062,0.017834986807827163,0.023088555279112907,0.02283742481659986,0.02403468720780022,0.020804998938339463,0.01507057181939559,0.017659010875124434,0.011400447094951836,0.014974824337419732,0.006339890905793838,0.014409362161052675,0.0075192295629584365,0.007604583006908485,0.0068319635700303995,0.0028223084098003997,0.03144382249614346,0.031425876712492556,0.02674396260784082,0.031075234734093203,0.026581747771153925,0.04840788020669022,0.046266323330552465,0.018701061773280982,0.0025385255907783063,
Sangonomiya Kokomi,0.17545997980040068,0.1664394860803686,0.18122677121449943,0.1849692104395309,0.16642615923149393,0.1936101520098045,0.16281196314467186,0.15964630756475676,0.14092943211809145,0.12966446014749164,0.1012270513410601,0.09209780273827117,0.11592941144674977,0.10228827461856839,0.08797841606672628,0.0695044222781771,0.0628736048779257,0.14029869592598934,0.18941200082582427,0.17713822562047554,0.1603758998301808,0.18356473044934998,0.1857525727987947,0.1830379205000859,0.17609125124963232,0.10964676812038478,0.09998928455151612,0.10498171586571767,0.08769822889189786,0.10709885223462681,0.10468926484104193,0.0585299414132382,0.05845752771894755,0.10524130146596558,0.10237470798027717,0.0555653343893797,0.048488968976585826,0.043192609434684205,0.039190985874804296,0.04694916713117138,0.0284288008099139,0.02905310512098094,0.042097935044771315,0.023217934505943758,0.02679295394577184,0.027218379914885724,0.024056912280089562,0.02653723002438233,0.05337767745865353,0.09124770420368217
Sayu,,,,,,0.001934793440198823,0.006918960984542518,0.003191725229314947,,0.003486126494152317,0.0074540752139022354,0.0021872455546515543,0.004925605887949411,,0.001267289648844293,,,,,,,,0.008256121450517191,0.01332635335848622,0.013748727641858608,0.010304704636287005,0.013871660563261536,0.016616534436598846,0.013347946138845754,0.016372274902430033,0.009739711012820531,0.0069176976543222175,0.006115895281238187,0.0077327658724644565,,0.0031764846906505283,0.0030788985762398953,0.004519234523687102,0.00301365440868462,,,0.00430433744133543,0.005192156373838129,,,,,0.0027106900016323665,0.006198152388520935,
Sethos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002921932293357383,,,,,0.001343141033552007,,,,,,,,,0.0018635993761222513,,
Shenhe,0.060181358876402684,0.05872469381423829,0.05593877475354889,0.03300265833386806,0.02057675895847329,0.03873306909057371,0.031043038521346513,0.027235153572919644,0.021740232462026717,0.020644991008851588,0.02715397699856262,0.05680068185602048,0.04610821123553244,0.03396246728515321,0.050043959560246314,0.04013881137453207,0.034459723283973405,0.04971760496530754,0.06463986352426153,0.03725998151076825,0.032021854787094226,0.055421376217688764,0.05331870059956986,0.02919656620804237,0.025689530433446364,0.028936233468773012,0.030299126951570565,0.04668998555271609,0.040923281417103025,0.0302318176796223,0.02755265983321388,0.022087484943004103,0.016784752112858087,0.027879349457781307,0.015521449640741562,0.02338760507893318,0.020704776407415516,0.025637938051357563,0.026104751756663158,0.0267034107360254,0.027385585869320446,0.04097245941607988,0.029036589317693356,0.03766584103889498,0.05309624316585761,0.08472656758941906,0.08622070367117411,0.024763318262392853,0.026737819503246777,0.030698713718999404
Shikanoin Heizou,0.011703939780010046,0.009035785336330095,0.011752634082087715,0.012803654016753105,0.004640800326775576,0.004524071195305941,0.010654218581525703,0.010606193915836327,,0.0028261815056036515,0.002621625394388412,0.0036820720716868693,0.002571536930948676,,0.002415766658958537,,,,,,,,0.009171910757079406,0.022053644611661722,0.02038335867977831,0.019990804972787535,0.018499602547855543,0.021630341129765557,0.021371338680406138,0.018370854017704497,0.01346284427902006,0.009978815250630194,0.008402038640117937,0.013052111398020838,0.010409173473730255,0.011457839371810602,0.008976098077469939,0.005649302052156023,0.0034772935484822546,0.005317837335351023,0.0011831291429717037,0.008412979402151853,0.00873930482025045,,0.004157078332360388,,,0.003455041851186645,,
Sigewinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06499171541367336,0.03812483530961886,0.03576566060809468,0.03740862726443012,0.039757816749398524,0.037307864426645965,0.028580224710418666,0.03670963686089078,0.041443864999553166,0.027307723603264902,0.029461230234569383,0.02915342165571468,0.028794764107028806,0.028862727266117064,0.03495426190797874,0.028225960362676782
Skirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2562112846982729,0.09253847225023744,0.07419746092820954,0.12497742714931714
Sucrose,0.04817715907495072,0.04494986272751112,0.05072041994694083,0.03460496185463004,0.02938254209909493,0.029898437489505814,0.033859895890681974,0.03429168130125132,0.03142532374367766,0.032954345067832416,0.026277126640918354,0.036800695459376705,0.025270430939823275,0.02684667644326672,0.022564221868777014,0.017182971358857414,0.01540904452889252,0.019859244780440717,0.02044388839832914,0.022452956481608766,0.02097381390572572,0.027934208004277997,0.03761359236659015,0.030120687061157666,0.029154072853887988,0.030561745431229696,0.03506336355815064,0.037600389975505605,0.04057713811350735,0.039105046812927986,0.040124919084599586,0.02887539415385839,0.030030068368102562,0.029370606987115716,0.0323975332300517,0.03233937740028535,0.030190758860836418,0.024498761105641538,0.020733049041572648,0.021229392716129555,0.02783896447309132,0.03260276870190644,0.03097808496699935,0.026088386436920935,0.027000454873878414,0.011293591576649779,0.015979111277577035,0.03109025479689322,0.03168221572751747,0.05635236017872632
Tartaglia,0.057455575011432836,0.06775059935441063,0.07354182666836058,0.10365723934568907,0.13128802897897351,0.10738379332386914,0.1004281699910371,0.09063401537179605,0.1111485834037462,0.10360328413097009,0.08674240276523285,0.07854966378317478,0.07834640246820006,0.06664467399226587,0.06297859271111295,0.06674613990354704,0.0646544517869473,0.10412351213986219,0.10202274600547266,0.09378959336750149,0.11514394025711797,0.10482163872329424,0.14471290010294702,0.07593521972376717,0.07612262020492441,0.059188819575486634,0.06620915032070429,0.07337678466976891,0.06830111856897705,0.07043180841748972,0.06480030030485454,0.06371605326955639,0.05809772377439049,0.06177842893388193,0.048900877679847125,0.046988939159332443,0.05578036553640068,0.039144919227313384,0.04030074041181421,0.035008470835427,0.0255061281486754,0.03465252232813963,0.029599238573703165,0.023812790163973176,0.0279526108150308,0.02038748042620316,0.01886489824819823,0.022747783182090527,0.025721340836683045,0.024479132928624837
Thoma,0.005583653223803761,0.0024542987025216543,0.014409839535379837,0.01578652846957815,0.010133483905050334,0.01788243858783107,0.018291028022823227,0.01731281307783695,0.01480768117028854,0.024887071764041032,0.025588322604830963,0.02618841758920963,0.014004571242715941,0.01739326814681942,0.03572186135566913,0.028312577334607583,0.025564889207500423,0.0121540856218008,0.009321370700707203,0.017223153315497258,0.01587261982141834,0.018602155025263828,0.020661501619832393,0.01657254474978864,0.014922812225509974,0.020489163398930577,0.018055962099755393,0.016513413223272398,0.016318232397510082,0.016931657439530654,0.010830650614570704,0.02869131621547463,0.026754778964380548,0.014641775924141192,0.005171546257697773,0.017445860261213194,0.030787578691357245,0.03073352506835698,0.03262493437414298,0.022670182819873118,0.03223428874732499,0.021860572978349754,0.013843308477729261,0.019603954118967447,0.03226277560795403,0.01660955157904888,0.017748540313288954,0.008669958495631723,0.004473690951033376,0.011036580130970449
Tighnari,0.02782511250435439,0.02817895568734986,0.03438062065371638,0.03956813344309771,0.051125992179547525,0.0366401760933835,0.032507846399492814,0.0341562771232328,0.05264080407720252,0.03994480863382005,0.04373667634427483,0.042485737798882525,0.04816280767157435,0.04651491073150266,0.03568157073386058,0.035843489616389466,0.03516165967254969,0.04489809659566453,0.04368898982885811,0.027732602119288408,0.030162965538725522,0.05285538750164029,0.05781219223901921,0.0388475648939763,0.03736241797035604,0.045424967832155334,0.04484229800468368,0.06705746928784098,0.07619946297038056,0.046601036020643256,0.0493123020747129,0.024861991476603895,0.024025526574311614,0.028677510742410182,0.02519806155746218,0.023564339799088837,0.030002435760139765,0.018213400000487153,0.040797886541439454,0.020461281689411814,0.016008385675358068,0.006406248623703808,0.009130010656958938,0.012932116761732454,0.020328150025941842,0.000859817779050218,0.0005219377582240053,0.0004007342152656374,0.002057694730354405,0.028875376989815286
Traveler,0.062195891894901746,0.08403219054943374,0.08193781293287175,0.05548545980932275,0.05727110679187503,0.05555904153821715,0.04752747255725581,0.04950201486223867,0.05695857191630121,0.05394287210900834,0.04057355879530171,0.04102133925508161,0.05975140365122083,0.05953880242858094,0.02901228166161081,0.02265280388730918,0.019969871494400483,0.049740044656646006,0.05537236711131451,0.03125113024399379,0.026574516906340863,0.03798884835882686,0.04378570903138192,0.030963784701357244,0.031227628866886407,0.040111328349450234,0.043882985778951666,0.041483197086378876,0.032194216823072226,0.03679645953075275,0.028325908279388353,0.029463633983234153,0.027561646036695354,0.03244404196114669,0.017719650023820328,0.029887117503073813,0.02367686368427855,0.0158890545460695,0.015624118097053448,0.01614582601792129,0.05117474681155065,0.03208525337402597,0.033271546383645594,0.035695646578210775,0.05853773450936632,0.03145633679806301,0.028738755219179558,0.02855860218040266,0.017206491542974073,0.03644640484043261
Varesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03377137198658218,0.039675821178297356,0.027358430455991446,0.030512870502513067,0.04327209939651453,0.054622765262143755,0.03786534948990341
