,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
Xingqiu,0.0612953514739229,0.07061224489795918,0.03751885369532428,0.06176470588235294,0.09877551020408164,0.06172839506172839,0.07255998136501281,0.015692640692640692,0.046464646464646465,0.08469449485783424,0.04344193817878029,0.042919799498746865,0.03226817042606516,0.025,0.05466101694915254,0.026623376623376622,0.025645342312008976,0.042136591478696736,0.05051421657592257,0.07027626537608389,0.1581511839708561,0.13841882601797992,0.10459068294889191,0.12305894768581335,0.08399378399378399,0.06284021071115013,0.09198524480214622,0.07068112633181126,0.12111555048198884,0.07370726891274836,0.036384976525821594,0.08061828952239912,0.03480192521288412,0.09950532724505326,0.11680469289164941,0.022807807807807806,0.06943056943056942,0.03596403596403597,0.041202449061527646,0.04252725186460127,0.0034528357331766093,0.011160117615610799,0.027063383492932056,0.0,0.025082420030294927,0.019330168776371306,0.03306962025316456,0.033306642263402735,0.05299625468164794,0.06021027802870622
Xinyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
Yae Miko,0.003826530612244898,0.03034013605442177,0.014203117144293615,0.008235294117647058,0.014285714285714287,0.04385045422781272,0.030223619846261353,0.022835497835497834,0.00808080808080808,0.023593466424682394,0.029918546365914785,0.02443609022556391,0.007675438596491228,0.04383116883116883,0.019491525423728815,0.06444805194805195,0.008585858585858586,0.02412280701754386,0.02192982456140351,0.01663641863278887,0.04180327868852459,0.010356072624713554,0.0,0.007424996230966379,0.02226107226107226,0.017742171495463855,0.012072434607645876,0.0036149162861491627,0.021118721461187213,0.016660496112550906,0.012323943661971832,0.01021226706158213,0.00487473775145008,0.000380517503805175,0.013043478260869566,0.0018918918918918919,0.004606504606504606,0.020146520146520148,0.011868914985446153,0.0008605851979345954,0.00046527573709472035,0.0012028869286287089,0.002051983584131327,0.0005877167205406994,0.0,0.004535864978902954,0.04061181434599156,0.024841760085411422,0.03027465667915106,0.024314965371875944
Yanfei,0.0,0.01217687074829932,0.0022624434389140274,0.010980392156862745,0.0,0.0,0.0,0.004967532467532468,0.006734006734006735,0.0,0.011591478696741854,0.0018796992481203006,0.010651629072681704,0.0,0.0016949152542372883,0.0012987012987012987,0.0,0.0,0.0,0.019056261343012706,0.0,0.005817028027498678,0.026986280717624,0.0021483491632745366,0.024941724941724943,0.0,0.01358148893360161,0.008942161339421613,0.0,0.0,0.008509389671361502,0.004936443292607677,0.008484511909169445,0.0,0.0,0.00018018018018018018,0.0,0.0028305028305028305,0.001806684733514002,0.0,0.002840630815946714,0.0,0.004879160966712267,0.002057008521892448,0.003074044373162256,0.0,0.004113924050632912,0.0,0.0,
Yaoyao,,,,,,,,0.008441558441558441,0.009539842873176206,0.01149425287356322,0.013784461152882205,0.0037593984962406013,0.011278195488721804,0.005844155844155844,0.0019774011299435027,0.02159090909090909,0.008754208754208754,0.008771929824561403,0.006654567453115548,0.0036297640653357535,0.001092896174863388,0.0021152829190904283,0.013116236996834011,0.008932609678878335,0.004195804195804196,0.009218612818261633,0.024144869215291746,0.004185692541856925,0.000380517503805175,0.031007034431691963,0.000782472613458529,0.004442798963346909,0.009255831173639394,0.001141552511415525,0.023050379572118702,0.02645645645645646,0.008907758907758908,0.046453546453546456,0.015507377295995182,0.0168770319372729,0.00573023802527182,0.003074044373162256,0.008618331053351573,0.0008815750808110492,0.0005346164127238706,0.00031645569620253165,0.0,0.0,0.0014981273408239699,0.00030111412225233364
Yelan,0.1278344671201814,0.06693877551020408,0.08722976370035194,0.049019607843137254,0.051836734693877555,0.07570463545306312,0.06295131609597018,0.06134199134199134,0.03961840628507295,0.07294817503528937,0.07675438596491227,0.05409356725146199,0.1506892230576441,0.12575757575757576,0.037005649717514126,0.10762987012987013,0.13372615039281704,0.10458437761069339,0.14594676346037508,0.10813672111312764,0.09266848816029144,0.09016393442622951,0.07926277702397105,0.13625056535504296,0.15011655011655012,0.11853965466783727,0.03547954393024815,0.05989979705733131,0.08894596651445964,0.08938047636677773,0.15766823161189358,0.07336788843638159,0.05479452054794521,0.1480213089802131,0.04161490683229813,0.10903903903903905,0.10253635253635254,0.06005106005106004,0.05989661748469336,0.04252725186460126,0.02238221177392497,0.02044907778668805,0.05442316461468308,0.015770398667842103,0.034972823665686534,0.019382911392405063,0.012341772151898734,0.07043010752688172,0.027632126508531005,0.06622001405199238
Yoimiya,0.003826530612244898,0.0,0.012066365007541479,0.005490196078431373,0.005714285714285714,0.004542278127183787,0.03098066620079198,0.003896103896103896,0.008754208754208754,0.013309134906231096,0.0012531328320802004,0.0020885547201336674,0.0012531328320802004,0.012987012987012988,0.015819209039548022,0.0,0.0006734006734006734,0.005952380952380952,0.01088929219600726,0.006856221012300868,0.010382513661202186,0.00643398554556672,0.0033921302578018998,0.008593396653098146,0.0004662004662004662,0.001755926251097454,0.0008048289738430583,0.003424657534246575,0.0,0.0011106997408367272,0.01056338028169014,0.0,0.0018511662347278786,0.016933028919330288,0.005314009661835748,0.008753753753753755,0.007659007659007659,0.005661005661005661,0.013901435310649402,0.0018646012621916235,0.004407875404055246,0.002762184799073332,0.004126766985864113,0.0017631501616220983,0.01136059877038225,0.0022151898734177216,0.0,0.0,0.0,0.004591990364348087
Yumemizuki Mizuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032076984763432237,0.0,0.0,0.0,,,0.0004575611988103409,0.0,0.0
Yun Jin,0.003401360544217687,0.02469387755102041,0.0,0.002352941176470588,0.0,0.0041928721174004195,0.005939902166317261,0.00275974025974026,0.012794612794612796,0.002722323049001815,0.0,0.0,0.0037593984962406013,0.008333333333333333,0.006261770244821092,0.00275974025974026,0.027946127946127948,0.005639097744360902,0.017443032869530146,0.008116555757209116,0.00883424408014572,0.00467124977965803,0.003618272274988693,0.014925373134328358,0.0037296037296037296,0.0013169446883230904,0.010093896713615026,0.005136986301369863,0.003995433789954338,0.006664198445020363,0.004499217527386541,0.00518326545723806,0.001480932987782303,0.015601217656012176,0.0037267080745341614,0.002972972972972973,0.002997002997002997,0.010184260184260186,0.01324902137910268,0.005091795754446357,0.007934175727299443,0.00458879087587989,0.0017783857729138167,0.001028504260946224,,,,0.0,,
Zhongli,0.12776360544217685,0.0426530612244898,0.03902714932126697,0.03137254901960784,0.03469387755102041,0.03098066620079198,0.02585604472396925,0.016558441558441557,0.03204264870931538,0.04890098810244001,0.029918546365914785,0.02365288220551378,0.05482456140350877,0.07483766233766234,0.04562146892655367,0.06298701298701298,0.054657687991021324,0.18671679197994986,0.19031054648114543,0.03266787658802178,0.046994535519125684,0.06808566895822316,0.07202623247399367,0.07575757575757576,0.05128205128205128,0.07475124378109452,0.05221327967806841,0.1304540842212075,0.062119482496194825,0.061828952239911146,0.10556859676577986,0.08058743675182031,0.09706281624089842,0.06735159817351598,0.09734299516908212,0.08264264264264264,0.11946386946386946,0.07947607947607949,0.04757603131586872,0.08785140562248996,0.08913703594867273,0.05869642698030829,0.0914500683994528,0.09784748751101971,0.0388710683417981,0.050501054852320676,0.015664556962025317,0.023183100739723937,0.017582188930503537,0.018970189701897018
